,DateTime,Open,High,Low,Close,Volume
484,2007-11-16,65.31,69.55,64.91,69.42,6535400
485,2007-11-19,71.91,73.1,65.06,65.52,5598250
486,2007-11-20,66.75,67.37,59.31,61.45,6060920
487,2007-11-21,58.3,64.61,58.29,63.55,4893310
488,2007-11-23,64.49,68.31,64.49,68.14,2426870
489,2007-11-26,68.84,71.89,67.31,67.58,5234280
490,2007-11-27,68.62,70.07,64.33,68.22,3937960
491,2007-11-28,69.5,74.97,69.5,74.33,5636910
492,2007-11-29,75.0,83.37,74.92,80.0,7793720
493,2007-11-30,83.1,84.94,78.05,79.17,5611400
494,2007-12-03,79.32,82.15,78.52,81.3,3898670
495,2007-12-04,81.45,81.45,75.82,77.24,5341750
496,2007-12-05,79.92,79.92,75.55,77.18,4024050
497,2007-12-06,77.05,77.37,73.5,75.4,3816370
498,2007-12-07,77.4,80.44,76.53,80.36,4844840
499,2007-12-10,82.5,84.94,81.68,83.11,3920160
500,2007-12-11,84.15,84.23,75.3,76.73,5745830
501,2007-12-12,78.95,82.1,77.96,80.53,4828680
502,2007-12-13,79.4,81.76,77.01,79.2,2764150
503,2007-12-14,77.5,83.24,77.5,82.73,3550770
504,2007-12-17,83.48,83.48,77.3,78.43,4311160
505,2007-12-18,79.91,80.15,76.2,78.05,2955750
506,2007-12-19,77.58,81.49,77.58,80.7,3339210
507,2007-12-20,79.69,81.29,78.92,81.22,1965820
508,2007-12-21,82.57,88.11,81.81,84.96,5241370
509,2007-12-24,85.41,88.65,85.41,87.2,1326580
510,2007-12-26,87.99,88.62,85.33,88.35,1923540
511,2007-12-27,87.36,88.33,84.1,84.53,2006180
512,2007-12-28,85.02,85.11,81.83,81.97,3258990
513,2007-12-31,81.71,84.5,81.25,82.32,1921110
514,2008-01-02,83.73,85.99,82.5,85.95,3174570
515,2008-01-03,85.67,90.0,85.19,88.22,3708490
516,2008-01-04,86.25,86.49,81.26,81.84,3885120
517,2008-01-07,82.46,82.91,71.5,74.96,6931630
518,2008-01-08,74.23,78.2,72.37,75.28,3650240
519,2008-01-09,74.01,76.5,65.76,71.42,8598190
520,2008-01-10,69.44,70.52,65.65,67.45,6650160
521,2008-01-11,66.25,69.5,64.55,66.81,4651180
522,2008-01-14,68.58,70.78,67.55,70.22,4391420
523,2008-01-15,68.32,70.0,58.46,59.44,11462690
524,2008-01-16,57.71,61.2,51.8,56.45,11483430
525,2008-01-17,57.94,60.5,54.69,54.99,6501620
526,2008-01-18,56.7,58.71,54.44,57.02,5702430
527,2008-01-22,50.5,58.0,48.11,56.35,6736390
528,2008-01-23,55.4,55.5,46.0,49.12,15759570
529,2008-01-24,49.0,52.9,46.13,52.33,10261160
530,2008-01-25,55.59,57.18,51.0,51.7,8263970
531,2008-01-28,51.01,51.86,48.33,49.85,7439820
532,2008-01-29,50.5,54.35,49.25,54.0,8153640
533,2008-01-30,53.21,55.65,52.5,53.5,6943790
534,2008-01-31,51.74,55.99,51.38,54.65,5475800
535,2008-02-01,55.11,57.38,54.31,55.08,3996910
536,2008-02-04,56.27,58.9,55.73,57.24,4335220
537,2008-02-05,56.5,56.94,51.17,51.39,4274710
538,2008-02-06,52.39,53.02,47.8,48.26,4789320
539,2008-02-07,47.01,48.34,43.23,45.95,12481590
540,2008-02-08,45.6,47.6,44.51,44.68,5757330
541,2008-02-11,46.07,49.74,45.36,49.35,5105250
542,2008-02-12,50.45,52.11,45.75,45.92,7695540
543,2008-02-13,49.67,53.09,48.36,52.79,10333330
544,2008-02-14,53.79,54.34,49.83,50.54,7371110
545,2008-02-15,49.23,50.82,47.22,48.5,5993170
546,2008-02-19,49.99,50.3,44.9,45.89,10396930
547,2008-02-20,37.21,40.47,34.98,40.2,41903090
548,2008-02-21,40.58,40.58,39.12,39.48,9737980
549,2008-02-22,39.12,40.46,37.21,38.67,7960120
550,2008-02-25,38.7,39.0,36.0,36.9,11333370
551,2008-02-26,37.39,40.84,36.4,40.68,11616690
552,2008-02-27,39.78,40.74,38.75,39.22,8324940
553,2008-02-28,38.71,39.65,37.75,37.91,5253060
554,2008-02-29,37.01,38.12,36.73,37.17,5142740
555,2008-03-03,36.79,38.24,36.56,37.25,3532530
556,2008-03-04,37.57,37.95,35.51,36.85,4443310
557,2008-03-05,37.64,39.29,37.32,38.59,5481610
558,2008-03-06,38.44,38.55,35.34,35.37,6106980
559,2008-03-07,34.79,35.34,32.22,34.07,7970000
560,2008-03-10,34.57,34.75,31.93,32.0,6368600
561,2008-03-11,30.77,31.08,28.91,30.24,19297400
562,2008-03-12,30.87,33.01,30.57,32.67,17895410
563,2008-03-13,31.94,33.95,31.16,33.45,7751310
564,2008-03-14,34.05,34.5,31.5,32.17,5753630
565,2008-03-17,30.23,31.38,29.13,30.19,6616430
566,2008-03-18,31.3,32.5,30.56,32.19,5030250
567,2008-03-19,32.57,32.97,29.3,29.43,6193980
568,2008-03-20,29.4,30.8,28.19,30.7,5089590
569,2008-03-24,31.79,35.5,31.79,34.45,6909640
570,2008-03-25,35.0,38.44,35.0,38.25,10292110
571,2008-03-26,37.81,38.17,36.43,36.82,5223890
572,2008-03-27,38.02,39.88,37.51,38.12,8842020
573,2008-03-28,38.5,41.49,38.5,40.97,10233810
574,2008-03-31,41.04,43.49,40.21,40.56,9651230
575,2008-04-01,42.24,42.54,40.33,41.47,6440750
576,2008-04-02,42.35,46.89,42.01,46.76,11991260
577,2008-04-03,45.14,46.8,43.8,45.77,10363620
578,2008-04-04,45.78,50.21,45.62,48.83,12403400
579,2008-04-07,50.81,51.75,46.48,46.67,9725080
580,2008-04-08,45.9,49.1,45.33,47.94,7102060
581,2008-04-09,48.17,49.14,47.53,49.02,5803910
582,2008-04-10,48.36,49.06,45.99,46.16,5886380
583,2008-04-11,45.0,46.75,43.63,44.39,6905390
584,2008-04-14,44.07,45.45,43.67,44.82,4450290
585,2008-04-15,45.85,46.06,44.27,45.02,4519360
586,2008-04-16,46.25,48.9,45.81,47.39,5791130
587,2008-04-17,47.33,49.28,43.15,44.45,12236030
588,2008-04-18,45.94,48.2,44.61,47.05,6856330
589,2008-04-21,47.25,48.47,46.14,48.08,3383190
590,2008-04-22,48.5,50.12,47.76,49.18,5428090
591,2008-04-23,49.8,50.58,45.49,46.13,9225960
592,2008-04-24,46.79,46.9,43.05,43.49,6438180
593,2008-04-25,44.11,45.15,42.5,44.9,5274630
594,2008-04-28,45.01,45.75,43.8,44.69,2884130
595,2008-04-29,44.2,44.78,43.25,44.06,3093590
596,2008-04-30,45.47,46.8,44.35,44.73,5162630
597,2008-05-01,44.7,44.7,42.17,42.74,4520110
598,2008-05-02,43.5,43.75,42.28,43.3,2447020
599,2008-05-05,42.85,43.06,41.29,41.7,3903890
600,2008-05-06,41.75,44.79,41.1,44.3,5388860
601,2008-05-07,46.07,46.44,43.1,43.69,5106970
602,2008-05-08,44.04,44.6,42.5,42.89,3181070
603,2008-05-09,42.92,43.28,41.93,42.95,3218020
604,2008-05-12,42.92,42.92,41.53,41.64,3697880
605,2008-05-13,42.41,45.64,41.96,44.79,6463040
606,2008-05-14,45.7,49.1,45.7,46.81,10574310
607,2008-05-15,47.65,48.7,45.57,47.12,6845080
608,2008-05-16,47.68,48.51,45.76,46.1,7024890
609,2008-05-19,46.86,48.97,45.33,46.06,9609490
610,2008-05-20,45.4,45.8,44.05,45.36,5061000
611,2008-05-21,46.47,47.42,45.26,46.26,10320590
612,2008-05-22,49.59,49.59,44.26,44.87,13983360
613,2008-05-23,45.12,47.49,45.12,46.89,7455430
614,2008-05-27,48.13,48.13,44.55,45.89,6618980
615,2008-05-28,45.22,45.5,43.57,44.37,7992510
616,2008-05-29,43.04,44.05,40.36,40.48,9240980
617,2008-05-30,43.19,43.68,42.1,42.54,8037940
618,2008-06-02,42.47,42.98,39.87,41.05,10079730
619,2008-06-03,41.5,41.85,39.65,40.41,8348230
620,2008-06-04,40.04,40.44,38.69,38.96,5622830
621,2008-06-05,39.27,40.82,39.05,40.45,5233870
622,2008-06-06,39.9,42.07,39.76,40.24,5781340
623,2008-06-09,40.79,41.27,38.64,39.18,5689950
624,2008-06-10,38.43,38.79,37.26,37.75,4950100
625,2008-06-11,38.25,39.44,37.53,38.38,5268420
626,2008-06-12,38.81,39.2,37.3,37.48,5093990
627,2008-06-13,38.34,41.2,38.11,41.1,5848540
628,2008-06-16,41.96,43.0,41.61,42.17,4651580
629,2008-06-17,42.94,43.67,42.09,42.21,5096420
630,2008-06-18,41.76,42.26,41.01,41.49,3105440
631,2008-06-19,42.05,43.15,41.26,42.91,3380620
632,2008-06-20,42.11,42.4,40.75,41.31,2920350
633,2008-06-23,42.02,42.69,41.1,41.27,2685490
634,2008-06-24,41.66,42.55,40.16,41.5,2939340
635,2008-06-25,42.23,42.34,40.38,41.38,3049480
636,2008-06-26,41.09,41.09,38.12,38.45,4706680
637,2008-06-27,38.14,38.25,35.8,36.53,5145130
638,2008-06-30,36.78,37.62,36.33,37.46,3298850
639,2008-07-01,36.08,36.51,33.75,34.41,6705880
640,2008-07-02,35.02,35.12,32.54,33.19,6746140
641,2008-07-03,33.06,34.65,32.07,34.46,3334700
642,2008-07-07,34.96,36.0,33.11,33.89,4563670
643,2008-07-08,33.78,34.02,32.08,33.88,4523020
644,2008-07-09,34.18,35.09,32.91,33.23,3574360
645,2008-07-10,33.95,34.23,32.13,33.81,3284230
646,2008-07-11,33.48,34.75,32.82,34.24,3014710
647,2008-07-14,35.26,35.64,34.29,35.54,3025410
648,2008-07-15,35.0,36.19,33.45,35.16,3762370
649,2008-07-16,35.61,38.02,35.58,37.68,4651120
650,2008-07-17,37.82,37.98,36.06,36.58,4484850
651,2008-07-18,36.74,37.0,35.78,36.24,2383290
652,2008-07-21,36.61,37.49,36.47,37.12,2057050
653,2008-07-22,36.2,36.26,34.62,35.7,4393520
654,2008-07-23,36.0,36.08,34.97,35.25,2447930
655,2008-07-24,35.02,35.11,32.16,32.18,5168210
656,2008-07-25,32.42,33.38,31.6,33.26,2761780
657,2008-07-28,33.58,34.28,32.66,32.71,1856640
658,2008-07-29,33.78,34.85,33.03,34.65,4324080
659,2008-07-30,34.93,35.62,34.02,34.98,3098870
660,2008-07-31,35.07,35.35,33.32,33.5,3123460
661,2008-08-01,33.83,34.01,33.04,33.51,1578000
662,2008-08-04,33.96,34.36,32.49,32.57,2136220
663,2008-08-05,32.76,33.22,32.15,32.53,1834020
664,2008-08-06,32.47,34.88,31.78,34.59,2589890
665,2008-08-07,34.41,34.41,33.38,33.68,1694820
666,2008-08-08,33.63,33.63,32.66,33.01,1565230
667,2008-08-11,33.3,33.46,32.1,32.45,2046270
668,2008-08-12,33.74,34.59,33.0,33.88,2614450
669,2008-08-13,33.7,35.01,32.86,34.78,2648750
670,2008-08-14,33.97,34.99,33.76,34.17,2275080
671,2008-08-15,35.45,38.15,35.16,37.38,5053010
672,2008-08-18,37.99,38.2,35.72,36.09,3237150
673,2008-08-19,35.69,37.3,35.39,37.13,4619530
674,2008-08-20,39.25,43.2,39.13,41.75,13519350
675,2008-08-21,42.02,44.9,41.19,44.7,8011170
676,2008-08-22,44.82,47.0,43.56,46.75,6248240
677,2008-08-25,46.16,47.32,45.41,45.91,4354280
678,2008-08-26,45.21,45.32,42.25,43.13,6471860
679,2008-08-27,43.31,45.94,43.0,45.21,5196030
680,2008-08-28,46.0,46.65,44.33,46.5,4471220
681,2008-08-29,46.73,48.64,46.39,47.81,4675140
682,2008-09-02,46.55,47.13,43.81,44.92,5637050
683,2008-09-03,44.29,45.57,41.43,41.67,5388490
684,2008-09-04,41.38,43.86,40.84,41.59,5289980
685,2008-09-05,41.04,43.38,38.56,43.21,8935660
686,2008-09-08,44.42,44.95,40.0,41.07,4746730
687,2008-09-09,40.2,40.3,36.52,36.67,8066940
688,2008-09-10,37.27,40.03,36.98,39.95,6738910
689,2008-09-11,38.99,40.97,37.34,40.03,7562210
690,2008-09-12,40.68,41.34,39.58,41.1,5245100
691,2008-09-15,38.53,40.32,37.37,38.56,6196580
692,2008-09-16,36.16,39.33,35.26,39.28,5882390
693,2008-09-17,38.74,40.15,36.55,39.22,6934890
694,2008-09-18,39.11,40.95,36.93,40.5,6251940
695,2008-09-19,42.53,44.9,42.0,43.53,6900400
696,2008-09-22,43.51,43.51,41.0,41.4,3426490
697,2008-09-23,41.45,42.31,40.22,40.45,3505970
698,2008-09-24,42.6,44.99,41.73,42.07,5918180
699,2008-09-25,42.05,43.96,41.53,43.18,3667760
700,2008-09-26,41.41,42.25,37.66,38.48,5277870
701,2008-09-29,37.12,37.12,31.74,32.19,6126240
702,2008-09-30,33.83,35.84,33.33,35.84,4271940
703,2008-10-01,36.79,37.54,35.42,36.43,3631000
704,2008-10-02,35.78,36.19,29.79,30.54,7441030
705,2008-10-03,32.22,35.68,31.75,33.47,8644300
706,2008-10-06,31.32,31.92,27.59,30.58,6603680
707,2008-10-07,29.1,29.85,24.96,25.0,7834550
708,2008-10-08,23.9,26.75,21.85,24.61,9494130
709,2008-10-09,25.65,27.4,22.19,23.38,4487310
710,2008-10-10,20.46,23.38,18.5,21.9,6759290
711,2008-10-13,24.51,27.86,23.98,27.7,4369240
712,2008-10-14,29.4,29.78,22.5,25.0,6523050
713,2008-10-15,23.76,23.77,20.69,20.85,3902160
714,2008-10-16,23.01,24.07,20.41,23.81,4214380
715,2008-10-17,22.5,24.06,21.5,21.75,4466300
716,2008-10-20,23.09,23.54,20.9,22.72,3941310
717,2008-10-21,22.24,23.96,21.97,23.0,3256830
718,2008-10-22,22.0,22.1,19.986,20.56,4067860
719,2008-10-23,20.23,20.32,15.305,15.63,7765930
720,2008-10-24,14.1,15.49,13.58,14.64,4734210
721,2008-10-27,13.894,14.148,11.849,11.95,6939940
722,2008-10-28,12.97,13.33,11.5,13.25,5516510
723,2008-10-29,14.096,16.193,13.689,15.4,4861070
724,2008-10-30,17.48,18.28,15.02,15.27,6050100
725,2008-10-31,16.156,17.649,14.823,17.5,6862020
726,2008-11-03,17.3,19.4,16.53,17.82,9114730
727,2008-11-04,19.3,21.43,18.9,20.23,9625190
728,2008-11-05,19.986,20.141,16.009,16.35,7263630
729,2008-11-06,15.767,15.877,11.993,12.043,16151940
730,2008-11-07,13.371,15.194,13.259,14.6,9899290
731,2008-11-10,15.173,15.463,12.539,13.26,7207860
732,2008-11-11,12.5,13.52,12.06,12.67,4410670
733,2008-11-12,12.19,12.19,10.1,10.21,8140880
734,2008-11-13,10.18,11.99,9.53,11.8,7581630
735,2008-11-14,11.02,11.55,10.39,10.75,3719150
736,2008-11-17,11.068,11.856,10.602,11.4,3088270
737,2008-11-18,11.19,11.35,9.75,10.1,4085720
738,2008-11-19,9.67,10.12,8.93,8.93,3441910
739,2008-11-20,7.183,7.382,5.3872,5.4071,14556740
740,2008-11-21,6.38,6.4,5.36,6.05,9361400
741,2008-11-24,6.8824,7.0427,6.1984,6.69,9828890
742,2008-11-25,6.81,7.9,6.45,7.58,6599390
743,2008-11-26,7.49,8.81,7.24,8.16,6030540
744,2008-11-28,8.52,9.078,8.341,8.57,2506460
745,2008-12-01,8.579,8.579,7.404,7.69,3771090
746,2008-12-02,7.62,7.82,7.019,7.38,3197480
747,2008-12-03,7.24,8.14,6.6,8.0,4141860
748,2008-12-04,7.87,8.5,7.112,7.31,4443520
749,2008-12-05,7.44,8.653,7.338,8.5,4639270
750,2008-12-08,9.07,10.58,9.01,10.04,6243140
751,2008-12-09,9.02,9.72,8.52,8.65,6095960
752,2008-12-10,9.33,9.675,9.127,9.33,4581250
753,2008-12-11,9.237,10.158,8.798,9.35,3548540
754,2008-12-12,8.671,9.568,8.422,9.529,3049120
755,2008-12-15,10.052,10.317,9.194,9.5,2233940
756,2008-12-16,9.921,10.065,9.395,9.9,3018820
757,2008-12-17,9.62,11.0,9.31,10.81,5625940
758,2008-12-18,10.83,11.036,9.955,10.26,4658270
759,2008-12-19,11.694,12.073,11.16,11.75,2283540
760,2008-12-22,11.42,11.42,10.1,10.56,3737680
761,2008-12-23,10.44,10.779,10.031,10.41,2202400
762,2008-12-24,10.28,10.46,10.1,10.12,628110
763,2008-12-26,10.36,10.7,10.02,10.29,936440
764,2008-12-29,10.6,10.98,10.45,10.69,2032010
765,2008-12-30,10.71,11.99,10.5,11.88,5123240
766,2008-12-31,12.189,12.624,11.623,11.7,3045270
767,2009-01-02,11.8,13.29,11.62,12.9,3609170
768,2009-01-05,13.27,14.18,12.76,13.55,3704490
769,2009-01-06,13.4,13.861,13.01,13.45,3541040
770,2009-01-07,13.45,13.45,11.96,12.0,3456020
771,2009-01-08,11.89,13.1,11.51,12.75,3396380
772,2009-01-09,13.39,13.56,12.55,12.71,3151600
773,2009-01-12,12.5,12.5,10.8,10.96,4355450
774,2009-01-13,10.68,11.2,10.25,10.8,2754340
775,2009-01-14,10.345,10.406,9.591,10.165,4238500
776,2009-01-15,9.97,11.001,9.25,10.64,4145330
777,2009-01-16,11.02,11.39,10.35,10.81,3103880
778,2009-01-20,10.652,10.652,9.278,9.278,3306010
779,2009-01-21,9.55,9.83,8.85,9.52,2721310
780,2009-01-22,9.311,9.452,8.349,8.78,3371980
781,2009-01-23,8.94,9.602,8.078,8.88,5933640
782,2009-01-26,9.28,9.44,8.82,8.85,2985170
783,2009-01-27,9.259,9.561,9.077,9.4,1846360
784,2009-01-28,9.81,10.03,9.62,9.87,2474190
785,2009-01-29,9.7,9.95,9.3,9.42,1573680
786,2009-01-30,9.75,10.0,9.27,9.41,1961940
787,2009-02-02,9.29,9.41,8.85,8.96,2261160
788,2009-02-03,9.0,9.2,8.91,9.12,1254480
789,2009-02-04,9.234,9.996,9.234,9.876,2737190
790,2009-02-05,9.89,9.93,9.51,9.65,1769040
791,2009-02-06,9.78,10.201,9.7,9.9,2173650
792,2009-02-09,9.99,10.58,9.96,10.14,2381640
793,2009-02-10,10.4,10.619,9.851,9.91,3508320
794,2009-02-11,10.13,10.2,9.16,9.57,2583770
795,2009-02-12,9.49,9.93,9.2,9.83,1438130
796,2009-02-13,9.78,9.94,9.41,9.46,1323310
797,2009-02-17,9.06,9.4,8.61,9.14,3785900
798,2009-02-18,8.84,9.3,8.6,8.95,2550160
799,2009-02-19,9.27,9.35,7.33,7.46,4219960
800,2009-02-20,7.43,7.49,6.6848,6.86,4307820
801,2009-02-23,7.385,7.385,6.6353,6.6453,3421770
802,2009-02-24,6.85,7.5,6.26,7.43,3160650
803,2009-02-25,7.22,7.27,6.64,7.01,2945670
804,2009-02-26,7.1,7.31,6.7912,6.95,1604700
805,2009-02-27,6.73,6.89,6.0,6.09,4533790
806,2009-03-02,5.94,6.06,5.09,5.21,3783910
807,2009-03-03,5.44,5.65,5.18,5.34,3736710
808,2009-03-04,5.56,6.0015,5.56,5.87,2599600
809,2009-03-05,5.81,5.95,5.25,5.39,2363610
810,2009-03-06,5.6,5.6,5.2,5.34,1813050
811,2009-03-09,5.17,5.59,5.17,5.26,1913940
812,2009-03-10,5.69,6.66,5.64,6.38,3670490
813,2009-03-11,6.69,6.83,5.94,6.28,3122530
814,2009-03-12,6.5049,6.8552,6.0846,6.8051,1932460
815,2009-03-13,7.13,7.19,6.6493,6.88,2447990
816,2009-03-16,7.051,7.352,6.91,6.91,2281540
817,2009-03-17,6.8405,6.9513,6.4476,6.76,2493680
818,2009-03-18,6.8247,7.066,6.5236,7.0053,2516980
819,2009-03-19,7.3,7.56,7.07,7.4,3636790
820,2009-03-20,7.49,7.85,6.87,6.91,4235480
821,2009-03-23,7.413,7.987,7.392,7.987,2787600
822,2009-03-24,7.83,8.0,7.44,7.71,2500530
823,2009-03-25,8.002,8.378,7.515,7.85,2897190
824,2009-03-26,8.37,11.991,8.24,11.29,22860940
825,2009-03-27,10.61,11.88,9.79,11.65,14943200
826,2009-03-30,11.124,11.685,10.613,10.95,7364220
827,2009-03-31,10.6,12.7,10.31,11.69,11951150
828,2009-04-01,11.57,12.92,11.23,12.59,8668970
829,2009-04-02,13.17,14.59,13.01,13.95,12601110
830,2009-04-03,13.81,14.201,12.666,13.95,7063940
831,2009-04-06,13.41,14.08,13.11,13.93,6232250
832,2009-04-07,13.531,13.681,12.579,12.629,4793990
833,2009-04-08,12.62,13.6,12.44,13.43,4789340
834,2009-04-09,14.288,14.838,14.105,14.4,4830210
835,2009-04-13,14.3,14.55,13.839,14.47,4509070
836,2009-04-14,14.5,15.456,14.35,15.09,5433010
837,2009-04-15,15.33,15.44,14.41,14.64,5075310
838,2009-04-16,15.18,15.18,14.14,14.67,3101190
839,2009-04-17,14.61,14.93,14.13,14.75,3322440
840,2009-04-20,14.274,14.274,12.786,12.836,4707640
841,2009-04-21,12.35,13.38,12.03,13.26,3377580
842,2009-04-22,12.98,14.29,12.75,13.39,5047310
843,2009-04-23,13.6,13.75,12.98,13.22,2741740
844,2009-04-24,13.06,13.702,13.01,13.16,3396210
845,2009-04-27,12.725,13.207,12.554,12.865,2388120
846,2009-04-28,12.49,12.52,12.05,12.23,4790960
847,2009-04-29,12.59,14.45,12.43,14.24,6006040
848,2009-04-30,14.915,16.176,14.515,14.915,10172740
849,2009-05-01,15.26,15.38,14.485,14.58,3519150
850,2009-05-04,15.287,16.629,15.207,16.523,8433250
851,2009-05-05,16.55,17.35,16.26,16.51,4340480
852,2009-05-06,16.99,18.75,16.929,17.83,8181410
853,2009-05-07,18.951,19.322,16.21,16.7,6415540
854,2009-05-08,17.382,17.883,16.089,16.45,4896200
855,2009-05-11,15.62,16.8,15.46,16.44,3743760
856,2009-05-12,16.9,17.14,16.042,16.45,3493290
857,2009-05-13,15.71,15.92,13.75,14.06,7361660
858,2009-05-14,13.76,14.97,13.07,14.73,5688960
859,2009-05-15,14.6,15.2,14.25,14.34,3014150
860,2009-05-18,14.72,15.24,14.42,15.1,3589840
861,2009-05-19,14.93,16.32,14.66,16.16,6063380
862,2009-05-20,16.31,17.41,15.6,15.83,8393610
863,2009-05-21,14.497,14.706,13.241,13.47,16803170
864,2009-05-22,13.27,13.35,12.44,12.48,23353830
865,2009-05-26,12.55,14.131,12.35,13.93,17155790
866,2009-05-27,14.35,15.94,14.2,15.46,18730930
867,2009-05-28,15.98,16.2,14.86,15.44,7583070
868,2009-05-29,15.9,16.9,15.78,16.34,9764410
869,2009-06-01,17.15,17.8,17.0,17.21,8824670
870,2009-06-02,17.095,17.505,16.715,17.075,7229140
871,2009-06-03,16.87,16.9,15.6,16.2,8433600
872,2009-06-04,16.31,17.5,16.31,17.19,6752720
873,2009-06-05,17.79,18.28,16.88,17.11,7415280
874,2009-06-08,16.76,17.18,16.1,16.94,5482610
875,2009-06-09,17.87,18.39,17.4,18.0,9521770
876,2009-06-10,18.58,19.87,18.5,19.5,13331610
877,2009-06-11,19.55,20.19,18.91,19.13,9142830
878,2009-06-12,18.7,18.92,18.03,18.17,7281190
879,2009-06-15,17.65,18.03,17.25,17.84,6111700
880,2009-06-16,18.09,19.028,17.775,17.93,7333420
881,2009-06-17,17.88,17.88,16.82,17.5,5216170
882,2009-06-18,17.75,17.82,16.82,17.22,4292040
883,2009-06-19,17.89,18.65,17.76,18.04,5760290
884,2009-06-22,17.51,17.71,16.44,16.52,6601120
885,2009-06-23,16.99,17.08,15.45,16.74,8508730
886,2009-06-24,17.14,18.34,17.09,18.1,6249740
887,2009-06-25,17.8,18.84,17.59,18.35,7593990
888,2009-06-26,18.42,18.9,17.76,18.01,6763580
889,2009-06-29,18.59,18.66,17.73,17.76,6166200
890,2009-06-30,18.22,18.44,17.5,17.86,5825030
891,2009-07-01,18.43,19.28,18.3,18.57,8906690
892,2009-07-02,18.15,18.98,18.0,18.37,5568970
893,2009-07-06,17.81,17.99,16.62,17.11,7266020
894,2009-07-07,17.04,17.1,15.6,15.67,8100880
895,2009-07-08,15.76,16.03,14.54,15.24,7135690
896,2009-07-09,15.57,16.22,15.43,15.63,4390490
897,2009-07-10,15.628,15.708,14.222,14.362,7322000
898,2009-07-13,15.361,15.436,14.127,14.939,6775550
899,2009-07-14,14.7,14.85,14.31,14.61,5190390
900,2009-07-15,15.18,15.421,14.85,15.3,6320710
901,2009-07-16,15.22,15.95,14.84,15.86,4673430
902,2009-07-17,15.78,16.1,15.33,15.95,4828230
903,2009-07-20,16.49,17.09,16.08,16.19,6082010
904,2009-07-21,17.29,18.2,17.17,17.8,9697450
905,2009-07-22,17.53,18.05,17.29,17.88,4804720
906,2009-07-23,18.0,19.32,17.87,18.93,9091560
907,2009-07-24,19.594,20.53,19.304,20.47,10349950
908,2009-07-27,21.2,21.38,20.25,20.46,6419050
909,2009-07-28,19.77,19.77,18.35,19.24,8041560
910,2009-07-29,18.8,19.06,18.099,18.67,5108480
911,2009-07-30,19.32,19.5,18.83,19.27,6552220
912,2009-07-31,18.385,18.505,17.875,18.385,9772960
913,2009-08-03,18.86,19.721,18.86,19.5,4632070
914,2009-08-04,19.22,20.88,19.16,20.58,7189170
915,2009-08-05,20.81,20.85,19.04,19.2,9751780
916,2009-08-06,19.67,19.87,18.17,18.29,8414980
917,2009-08-07,18.7,18.75,17.76,18.22,6820080
918,2009-08-10,18.22,19.15,18.08,18.98,3896650
919,2009-08-11,18.9,19.1,18.01,18.22,4119350
920,2009-08-12,18.32,18.61,18.03,18.35,4251670
921,2009-08-13,18.3,18.3,16.95,17.12,10800710
922,2009-08-14,17.32,17.7,17.12,17.64,5798830
923,2009-08-17,16.715,16.865,16.505,16.695,4722920
924,2009-08-18,17.23,17.5,16.25,16.32,6743040
925,2009-08-19,15.79,16.49,15.15,16.4,9071450
926,2009-08-20,15.95,16.8,15.7,15.79,11126350
927,2009-08-21,15.68,15.86,14.94,15.3,11033100
928,2009-08-24,15.55,15.58,14.73,14.79,9610180
929,2009-08-25,14.95,15.14,14.51,14.56,6395420
930,2009-08-26,14.65,14.87,14.58,14.7,5148350
931,2009-08-27,14.7,14.88,14.4,14.75,5026520
932,2009-08-28,14.98,15.37,14.9,15.05,4888420
933,2009-08-31,14.99,15.0,14.04,14.21,6831220
934,2009-09-01,14.169,14.603,13.291,13.321,9263930
935,2009-09-02,13.2,13.86,12.79,13.47,7338560
936,2009-09-03,14.075,14.315,13.525,14.305,6098320
937,2009-09-04,14.63,14.87,14.159,14.82,5257170
938,2009-09-08,15.81,15.97,14.85,15.9,9547220
939,2009-09-09,15.97,16.25,15.6,15.74,7451110
940,2009-09-10,15.87,16.2,15.67,16.2,4233670
941,2009-09-11,16.21,16.7,15.56,15.97,4993290
942,2009-09-14,15.64,15.82,15.39,15.58,3014930
943,2009-09-15,15.879,16.7,15.729,16.64,5504500
944,2009-09-16,17.0,17.4,16.83,17.26,4477950
945,2009-09-17,17.16,17.68,16.37,16.62,5327930
946,2009-09-18,16.935,17.436,16.725,16.935,4076910
947,2009-09-21,16.66,17.219,16.281,17.2,4408540
948,2009-09-22,17.425,17.675,17.265,17.455,4205960
949,2009-09-23,17.57,17.62,16.84,16.89,2970440
950,2009-09-24,16.94,17.03,15.848,15.96,3961700
951,2009-09-25,15.67,16.25,15.57,15.75,3260450
952,2009-09-28,15.435,15.726,15.175,15.325,4087410
953,2009-09-29,15.35,15.64,15.08,15.45,4488020
954,2009-09-30,15.86,15.87,15.19,15.21,4161010
955,2009-10-01,15.19,15.2,14.18,14.24,5654530
956,2009-10-02,14.045,14.566,13.845,13.955,4944500
957,2009-10-05,14.12,14.26,13.76,13.85,5570210
958,2009-10-06,14.3,14.76,14.24,14.56,4327290
959,2009-10-07,14.73,14.8,14.34,14.6,2715630
960,2009-10-08,14.81,15.092,14.81,14.95,3873730
961,2009-10-09,14.95,15.56,14.83,15.54,4138050
962,2009-10-12,15.67,16.25,15.59,15.81,4294750
963,2009-10-13,15.59,15.79,14.95,15.17,4489980
964,2009-10-14,15.5,15.59,14.95,15.24,4461180
