,DateTime,Open,High,Low,Close,Volume
,2016-05-13,11700,11700,11700,11700,200
,2016-05-16,12500,12500,12500,12500,10
,2016-05-17,12500,13200,12500,13200,110
,2016-05-18,12400,13000,12400,13000,20
,2016-05-19,13800,13800,13000,13000,30
,2016-05-20,13000,13000,13000,13000,0
,2016-05-23,12200,12200,12200,12200,20
,2016-05-24,12200,12200,12200,12200,0
,2016-05-25,12500,12500,12100,12100,40
,2016-05-26,12100,12100,12100,12100,0
,2016-05-27,12100,12100,12100,12100,0
,2016-05-31,11600,11600,11600,11600,100
,2016-06-01,11500,12400,11500,12400,220
,2016-06-02,11900,12000,11900,12000,5490
,2016-06-03,11700,12600,11700,11700,14840
,2016-06-06,12300,12500,11600,12500,4600
,2016-06-07,12000,12200,12000,12200,20
,2016-06-08,11600,12400,11400,12400,5020
,2016-06-09,12500,12800,11700,11700,430
,2016-06-10,12500,12500,11600,12100,4700
,2016-06-13,12100,12600,12100,12600,5020
,2016-06-14,12200,12200,12200,12200,20
,2016-06-15,12200,13000,12200,12700,2050
,2016-06-16,12900,13200,12900,13200,2830
,2016-06-17,13100,13700,13100,13300,3570
,2016-06-20,14000,14000,13900,14000,12020
,2016-06-21,13400,14200,13400,13400,15370
,2016-06-22,13200,13900,13000,13000,60
,2016-06-23,13800,13900,13800,13800,90
,2016-06-24,14000,14000,14000,14000,10
,2016-06-27,13900,13900,13900,13900,10
,2016-06-28,13200,14100,13200,14100,40
,2016-06-29,14000,14400,14000,14400,13500
,2016-06-30,13600,14200,13600,14200,8960
,2016-07-01,14200,14400,14200,14400,200
,2016-07-05,13700,14200,13700,14200,1070
,2016-07-06,14200,14200,14200,14200,0
,2016-07-07,14400,14600,14400,14500,24330
,2016-07-08,14400,14900,14200,14900,11820
,2016-07-11,14900,14900,14000,14900,22710
,2016-07-12,14200,15100,14200,14900,500
,2016-07-13,14900,15100,14700,15100,6330
,2016-07-14,14800,14800,14700,14700,1010
,2016-07-15,14400,14400,14300,14300,3000
,2016-07-18,14400,14400,14400,14400,10
,2016-07-19,14600,14900,14200,14300,44470
,2016-07-20,14100,14900,14100,14900,15580
,2016-07-21,14600,14700,14600,14700,2900
,2016-07-22,14700,14700,14700,14700,0
,2016-07-25,14500,14800,14500,14800,1630
,2016-07-26,14800,15400,14700,14900,9650
,2016-07-27,14900,14900,14900,14900,0
,2016-07-28,15000,15000,15000,15000,200
,2016-07-29,15000,15000,14900,14900,4000
,2016-08-01,15000,15000,14900,14900,6730
,2016-08-02,14700,15500,14700,15300,10940
,2016-08-03,15000,15000,15000,15000,20100
,2016-08-04,14900,15200,14900,15000,1140
,2016-08-05,15300,15300,15000,15000,750
,2016-08-08,15300,15300,15000,15000,1030
,2016-08-09,15000,15000,15000,15000,520
,2016-08-10,14600,15200,14600,15000,27390
,2016-08-11,15000,16000,14900,15100,19320
,2016-08-12,14900,14900,13900,13900,14510
,2016-08-15,13900,14800,13900,14300,3110
,2016-08-16,14400,14800,14300,14400,7920
,2016-08-17,15000,15000,14200,14600,3120
,2016-08-18,14600,14800,14500,14800,19260
,2016-08-19,15200,15200,14800,15000,13770
,2016-08-22,14300,15200,14300,14800,28810
,2016-08-23,14800,15200,14700,15000,56290
,2016-08-24,15000,15200,14200,15100,29320
,2016-08-25,15000,15200,14700,15200,29730
,2016-08-26,15200,15700,14800,15200,52090
,2016-08-29,15600,15600,15000,15000,700
,2016-08-30,15000,15000,14900,14900,2070
,2016-08-31,15200,15200,14900,14900,6040
,2016-09-01,14500,15300,14500,14900,9030
,2016-09-02,14900,14900,14900,14900,0
,2016-09-06,15200,15200,15000,15000,20
,2016-09-07,15200,15200,14200,14200,2710
,2016-09-08,14500,15100,14300,14300,2110
,2016-09-09,15100,15100,14400,14400,1320
,2016-09-12,14400,14400,13500,13500,2960
,2016-09-13,14000,14100,14000,14100,1100
,2016-09-14,14100,14800,14050,14800,2140
,2016-09-15,15300,15300,14000,14000,2820
,2016-09-16,14750,14950,14200,14400,62030
,2016-09-19,14400,15200,14400,15200,12020
,2016-09-20,15200,15200,15100,15200,2010
,2016-09-21,15200,15200,15000,15000,22280
,2016-09-22,15000,15000,15000,15000,100
,2016-09-23,15000,15200,14900,14900,24480
,2016-09-26,14900,14900,14900,14900,0
,2016-09-27,15000,15000,15000,15000,2130
,2016-09-28,15400,15400,15200,15200,7120
,2016-09-29,15200,15300,15200,15300,2250
,2016-09-30,15300,15300,15300,15300,600
,2016-10-03,15300,15400,15300,15400,1080
,2016-10-04,15400,15400,15300,15300,660
,2016-10-05,15500,15800,15400,15500,19660
,2016-10-06,15500,15500,15500,15500,2320
,2016-10-07,15700,15700,15300,15400,1610
,2016-10-10,15500,15500,15400,15500,16750
,2016-10-11,15500,16000,15500,15900,10550
,2016-10-12,15900,15900,15800,15800,60
,2016-10-13,14700,15900,14700,15700,150
,2016-10-14,15700,15700,15700,15700,0
,2016-10-17,15600,16000,14650,15600,16210
,2016-10-18,15500,16500,15400,16350,109720
,2016-10-19,16350,16700,16350,16700,50
,2016-10-20,16000,16700,16000,16000,50
,2016-10-21,16200,16200,16200,16200,1380
,2016-10-24,16000,16000,15900,15900,2110
,2016-10-25,16000,16000,16000,16000,100
,2016-10-26,16000,16000,14900,14900,7040
,2016-10-27,15900,15900,15900,15900,2060
,2016-10-28,16500,16500,16000,16000,1040
,2016-10-31,16000,16000,16000,16000,0
,2016-11-01,15700,15800,15700,15800,200
,2016-11-02,15500,16400,15500,15800,3250
,2016-11-03,15700,15700,15700,15700,650
,2016-11-04,16000,16000,16000,16000,10
,2016-11-07,16000,16000,16000,16000,30
,2016-11-08,16000,16000,16000,16000,0
,2016-11-09,15800,15800,15700,15700,2010
,2016-11-10,15700,15800,15700,15700,7010
,2016-11-11,15700,16000,15700,15700,16320
,2016-11-14,16000,16200,15800,16200,11430
,2016-11-15,16200,17000,16200,16300,55450
,2016-11-16,16400,16400,16400,16400,2200
,2016-11-17,16400,16400,16400,16400,0
,2016-11-18,16400,16400,16400,16400,6070
,2016-11-21,16400,16400,16400,16400,0
,2016-11-22,16500,16600,16400,16400,11080
,2016-11-23,16400,16700,16400,16500,2180
,2016-11-25,16600,16700,16500,16500,31320
,2016-11-28,16400,16500,16400,16500,2800
,2016-11-29,16200,16900,16200,16900,3400
,2016-11-30,16900,16900,16900,16900,10
,2016-12-01,16900,16900,16900,16900,20
,2016-12-02,16900,16900,16900,16900,0
,2016-12-05,16600,16600,16600,16600,10
,2016-12-06,16500,16800,16500,16700,6320
,2016-12-07,16600,16600,16500,16600,7110
,2016-12-08,16600,16600,16600,16600,0
,2016-12-09,16500,16500,16400,16400,7000
,2016-12-12,16400,16400,16400,16400,2000
,2016-12-13,16500,16500,16500,16500,3000
,2016-12-14,16500,16600,16300,16600,6250
,2016-12-15,16600,16900,16600,16900,7100
,2016-12-16,17000,17000,16650,17000,3290
,2016-12-19,16600,17000,16600,17000,5010
,2016-12-20,17000,17000,15850,16800,5560
,2016-12-21,16850,16900,15700,16600,6210
,2016-12-22,17000,17000,16700,16700,10290
,2016-12-23,16800,16800,16800,16800,300
,2016-12-27,17000,17000,17000,17000,0
,2016-12-28,17000,18150,16800,18100,158600
,2016-12-29,17800,19350,17800,19350,180470
,2016-12-30,20700,20700,18500,20700,54490
,2017-01-03,22100,22100,22100,22100,1140
,2017-01-04,23600,23600,23600,23600,6700
,2017-01-05,25250,25250,25200,25250,127760
,2017-01-06,27000,27000,27000,27000,80840
,2017-01-09,26200,28850,26200,28850,73350
,2017-01-10,30850,30850,27100,28850,21860
,2017-01-11,27800,28700,27800,28700,7320
,2017-01-12,27600,30700,27600,30700,29860
,2017-01-13,29000,30700,28600,30000,4110
,2017-01-17,26000,26450,26000,26350,51180
,2017-01-18,24600,28000,24600,26350,9360
,2017-01-19,25500,28000,25500,26600,15390
,2017-01-20,27700,27700,27000,27000,2870
,2017-01-23,27000,27000,27000,27000,740
,2017-01-24,27000,27000,26200,27000,5620
,2017-01-25,25700,28600,25500,28600,3630
,2017-01-26,28600,28600,28600,28600,0
,2017-01-27,28600,28600,28600,28600,0
,2017-01-30,28600,28600,28600,28600,0
,2017-01-31,28600,28600,28600,28600,0
,2017-02-01,28600,28600,28600,28600,0
,2017-02-02,28600,28600,28600,28600,0
,2017-02-03,29000,29000,28900,28900,20
,2017-02-06,26900,30000,26900,28800,780
,2017-02-07,26800,28800,26800,28800,2240
,2017-02-08,26800,28400,26800,27900,140
,2017-02-09,26000,27900,26000,27900,6690
,2017-02-10,26000,28000,26000,28000,2420
,2017-02-13,27400,27400,27200,27200,20
,2017-02-14,26000,28900,25300,28900,30760
,2017-02-15,28900,28900,28900,28900,0
,2017-02-16,28900,28900,28900,28900,0
,2017-02-17,27500,28100,26900,28100,24790
,2017-02-21,24450,27500,24350,27500,91910
,2017-02-22,25700,25700,25700,25700,30
,2017-02-23,25700,27000,24100,27000,24760
,2017-02-24,25150,27700,25150,27500,11220
,2017-02-27,27900,27900,27900,27900,2110
,2017-02-28,27900,29850,27900,28800,473340
,2017-03-01,28700,28700,28400,28500,430
,2017-03-02,28400,28400,26550,28400,360
,2017-03-03,26450,28200,26450,28200,270
,2017-03-06,28900,28900,28900,28900,10
,2017-03-07,27000,28400,27000,28400,110
,2017-03-08,28400,28400,28400,28400,10
,2017-03-09,28500,28500,28500,28500,1600
,2017-03-10,27000,28000,27000,28000,700
,2017-03-13,26250,28800,26050,28800,5770
,2017-03-14,28450,28450,26900,28000,230
,2017-03-15,26250,28400,26200,28400,320
,2017-03-16,28400,28400,28200,28300,1630
,2017-03-17,28000,28000,28000,28000,20
,2017-03-20,26150,28000,26050,28000,42140
,2017-03-21,28000,28000,28000,28000,100
,2017-03-22,27800,27800,27800,27800,10
,2017-03-23,27700,28500,27500,28500,6270
,2017-03-24,26650,28000,26650,28000,9020
,2017-03-27,27900,29400,27900,28500,340240
,2017-03-28,28500,28500,28500,28500,0
,2017-03-29,26600,28300,26550,28300,380
,2017-03-30,28250,28250,28250,28250,10
,2017-03-31,28300,28500,28300,28500,23110
,2017-04-03,28500,28500,28500,28500,3300
,2017-04-04,26800,28400,26800,28400,250
,2017-04-05,28400,28400,28400,28400,0
,2017-04-06,28400,28400,28400,28400,0
,2017-04-07,28400,28400,28400,28400,0
,2017-04-10,28400,28400,28400,28400,0
,2017-04-11,28100,28100,28100,28100,20
,2017-04-12,27000,28400,27000,28400,1760
,2017-04-13,30350,30350,30350,30350,3230
,2017-04-17,26400,27950,26300,27950,121000
,2017-04-18,26000,26000,26000,26000,1700
,2017-04-19,27750,27750,27500,27500,6930
,2017-04-20,25700,27850,25700,27850,4530
,2017-04-21,27800,27800,27700,27700,13330
,2017-04-24,27800,27800,27700,27700,1050
,2017-04-25,27450,27500,26000,27500,5250
,2017-04-26,27800,27800,27800,27800,1010
,2017-04-27,26350,28000,26100,28000,5620
,2017-04-28,28000,28000,28000,28000,0
,2017-05-01,28000,28000,28000,28000,0
,2017-05-02,28000,28000,28000,28000,0
,2017-05-03,26150,27700,26000,27700,4540
,2017-05-04,26050,27400,26000,27400,10070
,2017-05-05,26250,26250,26000,26000,6270
,2017-05-08,25550,25550,25000,25000,11730
,2017-05-09,26650,26650,25500,26400,410
,2017-05-10,25150,26750,25150,26400,1770
,2017-05-11,26000,26000,26000,26000,24620
,2017-05-12,25950,26400,25950,26400,3100
,2017-05-15,26400,26400,26400,26400,0
,2017-05-16,26000,26000,26000,26000,10
,2017-05-17,24500,27300,24300,27300,1670
,2017-05-18,25400,26400,25400,26400,5380
,2017-05-19,24800,26900,24800,26900,1200
,2017-05-22,25100,26300,25050,26300,1620
,2017-05-23,26450,27300,26000,27300,6850
,2017-05-24,25500,26500,25500,26500,2680
,2017-05-25,25500,26700,25500,26700,14100
,2017-05-26,25300,26500,25300,26500,1100
,2017-05-30,26750,26750,26750,26750,1300
,2017-05-31,26750,26750,26750,26750,1200
,2017-06-01,25100,25100,25100,25100,2960
,2017-06-02,26000,26000,26000,26000,110
,2017-06-05,25200,26400,25200,26400,2050
,2017-06-06,26400,26400,25500,25500,10020
,2017-06-07,25900,25900,25900,25900,2360
,2017-06-08,26750,26900,25500,25500,18510
,2017-06-09,26400,26400,26400,26400,200
,2017-06-12,26000,26000,26000,26000,1000
,2017-06-13,25950,26000,25850,26000,17380
,2017-06-14,26000,26400,25950,26400,17820
,2017-06-15,26450,26500,25900,26500,54080
,2017-06-16,25900,26600,25900,26000,31330
,2017-06-19,27000,27000,26000,26900,23120
,2017-06-20,26850,26900,26000,26850,11150
,2017-06-21,26550,26850,26000,26000,27820
,2017-06-22,26900,26950,26100,26300,4300
,2017-06-23,26950,26950,26000,26600,6970
,2017-06-26,26900,26900,26000,26600,4360
,2017-06-27,26850,26850,26600,26600,1020
,2017-06-28,26000,26350,26000,26350,1210
,2017-06-29,26050,26050,26050,26050,100
,2017-06-30,26050,26050,26050,26050,0
,2017-07-03,26050,26050,26050,26050,0
,2017-07-05,27000,27200,27000,27000,8000
,2017-07-06,27000,27000,27000,27000,2510
,2017-07-07,27000,27000,27000,27000,0
,2017-07-10,27000,27000,27000,27000,0
,2017-07-11,27000,27000,27000,27000,0
,2017-07-12,27000,27000,27000,27000,0
,2017-07-13,27000,27000,27000,27000,0
,2017-07-14,27000,27000,27000,27000,0
,2017-07-17,26200,26200,26200,26200,1000
,2017-07-18,26200,26200,26200,26200,0
,2017-07-19,24550,26000,24550,26000,1060
,2017-07-20,26000,26000,26000,26000,0
,2017-07-21,25900,25900,25900,25900,160
,2017-07-24,25800,25800,25800,25800,60
,2017-07-25,25800,25800,25800,25800,0
,2017-07-26,25800,25800,25800,25800,3000
,2017-07-27,25800,25800,25800,25800,10
,2017-07-28,25800,25800,25800,25800,1000
,2017-07-31,26700,26700,24200,26600,11750
,2017-08-01,26650,26650,26600,26600,18330
,2017-08-02,25550,26600,25500,26600,3000
,2017-08-03,26800,26800,26000,26000,20530
,2017-08-04,26000,26000,26000,26000,0
,2017-08-07,26700,26900,26650,26900,6840
,2017-08-08,26500,26500,26500,26500,540
,2017-08-09,26500,26500,26500,26500,0
,2017-08-10,26000,26800,26000,26800,2410
,2017-08-11,26800,26800,25600,25600,70
,2017-08-14,26900,26900,26900,26900,2020
,2017-08-15,26900,26900,26900,26900,0
,2017-08-16,26900,26900,26900,26900,0
,2017-08-17,26500,26500,26300,26300,320
,2017-08-18,26200,26200,26200,26200,10
,2017-08-21,25100,25100,25000,25000,5000
,2017-08-22,25000,25000,25000,25000,0
,2017-08-23,24100,24100,24100,24100,6000
,2017-08-24,25650,25650,25650,25650,1000
,2017-08-25,25650,25650,25650,25650,0
,2017-08-28,25650,25650,25650,25650,50
,2017-08-29,24550,24550,24550,24550,10
,2017-08-30,25900,25900,25900,25900,10
,2017-08-31,24950,24950,24950,24950,40
,2017-09-01,24950,24950,24950,24950,0
,2017-09-05,23250,23250,23250,23250,20000
,2017-09-06,24400,24400,24400,24400,100
,2017-09-07,24400,24400,24400,24400,0
,2017-09-08,24400,24400,24400,24400,0
,2017-09-11,24400,24400,24400,24400,0
,2017-09-12,26000,26000,23450,23450,4030
,2017-09-13,23400,25050,23400,25050,2840
,2017-09-14,26000,26800,26000,26800,24670
,2017-09-15,27000,28650,26050,28500,61140
,2017-09-18,28000,28800,28000,28800,5110
,2017-09-19,28000,28700,27300,28700,520
,2017-09-20,27500,28600,27000,28600,5190
,2017-09-21,28600,28600,28600,28600,0
,2017-09-22,29000,29000,29000,29000,3000
,2017-09-25,29200,29200,29200,29200,10
,2017-09-26,29200,29200,29200,29200,0
,2017-09-27,29200,29200,29200,29200,0
,2017-09-28,29200,29200,29200,29200,0
,2017-09-29,27200,29100,27200,29100,2180
,2017-10-02,27100,27100,27100,27100,1500
,2017-10-03,28450,28450,28450,28450,10
,2017-10-04,28450,28450,28450,28450,0
,2017-10-05,28450,28450,28450,28450,30
,2017-10-06,28450,28450,28450,28450,0
,2017-10-09,28000,28000,28000,28000,40
,2017-10-10,28000,28000,28000,28000,0
,2017-10-11,28000,28000,28000,28000,0
,2017-10-12,28000,28400,28000,28400,3900
,2017-10-13,28400,28400,28400,28400,0
,2017-10-16,28000,28000,28000,28000,600
,2017-10-17,27500,27500,27500,27500,310
,2017-10-18,25600,28200,25600,28200,1100
,2017-10-19,27950,28000,27950,28000,10100
,2017-10-20,26100,26100,26100,26100,10
,2017-10-23,26100,27900,26000,27900,11270
,2017-10-24,27200,27400,27200,27400,8000
,2017-10-25,28000,28000,28000,28000,30
,2017-10-26,28000,28000,28000,28000,0
,2017-10-27,28800,28800,28800,28800,30
,2017-10-30,28000,28000,26800,26800,10050
,2017-10-31,28600,28600,28600,28600,20
,2017-11-01,28100,28100,28100,28100,120
,2017-11-02,26250,26250,26250,26250,10
,2017-11-03,26250,26250,26250,26250,0
,2017-11-06,28050,28050,24650,24650,40
,2017-11-07,26300,26350,26300,26350,2170
,2017-11-08,26350,27500,26350,26350,16600
,2017-11-09,25100,25100,25100,25100,200
,2017-11-10,26000,26050,26000,26050,630
,2017-11-13,26050,26050,26050,26050,0
,2017-11-14,26050,27200,25500,26050,24600
,2017-11-15,27500,27850,27500,27850,9600
,2017-11-16,26900,26900,26900,26900,620
,2017-11-17,26900,26900,26900,26900,0
,2017-11-20,26000,26000,26000,26000,200
,2017-11-21,27000,27800,27000,27800,2000
,2017-11-22,29000,29000,28000,28500,10040
,2017-11-24,30000,30000,29000,29000,40
,2017-11-27,29900,30900,29900,30900,60
,2017-11-28,28750,28750,28750,28750,340
,2017-11-29,28750,28750,28750,28750,0
,2017-11-30,26750,30750,26750,27000,178830
,2017-12-01,27000,28850,27000,28850,2060
,2017-12-04,28850,28850,28850,28850,0
,2017-12-05,29000,30000,29000,29000,5110
,2017-12-06,29900,31000,29900,31000,16500
,2017-12-07,31000,31000,31000,31000,0
,2017-12-08,30000,30000,30000,30000,1000
,2017-12-11,30000,30000,30000,30000,0
,2017-12-12,30000,30000,30000,30000,0
,2017-12-13,30000,30000,30000,30000,0
,2017-12-14,30000,30000,30000,30000,0
,2017-12-15,30000,30000,30000,30000,0
,2017-12-18,30000,30000,30000,30000,0
,2017-12-19,28000,28000,28000,28000,10
,2017-12-20,27000,27000,26100,26100,410
,2017-12-21,26100,26100,26100,26100,0
,2017-12-22,26100,26100,26100,26100,0
,2017-12-26,22900,26000,22900,26000,200
,2017-12-27,26000,26000,26000,26000,0
,2017-12-28,26000,26000,26000,26000,380
,2017-12-29,26000,26000,26000,26000,10
,2018-01-02,26000,26000,26000,26000,0
,2018-01-03,24250,24250,24250,24250,10
,2018-01-04,24250,24250,24250,24250,320
,2018-01-05,25000,25000,25000,25000,500
,2018-01-08,25000,25000,23250,23250,30
,2018-01-09,23250,23250,23250,23250,0
,2018-01-10,23000,24850,23000,24850,60
,2018-01-11,24850,24850,24850,24850,10
,2018-01-12,26550,26550,26500,26500,80
,2018-01-16,24650,24650,24650,24650,0
,2018-01-17,24650,24650,24650,24650,0
,2018-01-18,23050,23050,23050,23050,10
,2018-01-19,24600,24600,24600,24600,200
,2018-01-22,24600,24600,24600,24600,0
,2018-01-23,24600,24600,24600,24600,0
,2018-01-24,24600,24600,24600,24600,0
,2018-01-25,24600,24600,24600,24600,0
,2018-01-26,23000,23000,23000,23000,10
,2018-01-29,24600,24600,24500,24500,30
,2018-01-30,24500,24500,24500,24500,70
,2018-01-31,24000,24000,24000,24000,10
,2018-02-01,25000,25000,25000,25000,600
,2018-02-02,25000,25000,25000,25000,0
,2018-02-05,26700,26700,26700,26700,150
,2018-02-06,26700,26700,26700,26700,0
,2018-02-07,28400,28400,28400,28400,210
,2018-02-08,28400,28400,28400,28400,0
,2018-02-09,28400,28400,28400,28400,0
,2018-02-12,29000,29000,29000,29000,10
,2018-02-13,29000,29000,29000,29000,0
,2018-02-14,29000,29000,29000,29000,0
,2018-02-15,29000,29000,29000,29000,0
,2018-02-16,29000,29000,29000,29000,0
,2018-02-20,29000,29000,29000,29000,0
,2018-02-21,29000,29000,29000,29000,0
,2018-02-22,29000,29000,29000,29000,0
,2018-02-23,29000,29000,29000,29000,0
,2018-02-26,27050,27050,27050,27050,10
,2018-02-27,28800,28800,25250,25250,6020
,2018-02-28,25250,25250,25250,25250,0
,2018-03-01,23600,23600,23600,23600,10
,2018-03-02,25250,25250,25000,25200,30
,2018-03-05,25200,25200,25000,25000,110
,2018-03-06,26750,26750,23300,26750,490
,2018-03-07,28600,28600,28500,28600,560
,2018-03-08,28600,28600,28600,28600,0
,2018-03-09,27000,27000,27000,27000,40
,2018-03-12,28850,28850,25150,25150,530
,2018-03-13,25150,25150,25150,25150,0
,2018-03-14,25150,25150,25150,25150,0
,2018-03-15,26900,26900,23550,23550,1320
,2018-03-16,25150,25150,25150,25150,10690
,2018-03-19,26900,26900,26900,26900,6120
,2018-03-20,28000,28750,28000,28750,1150
,2018-03-21,28750,28750,28750,28750,0
,2018-03-22,30750,30750,30750,30750,10
,2018-03-23,30750,30750,28600,28600,5000
,2018-03-26,28600,28600,28600,28600,220
,2018-03-27,29000,29000,29000,29000,1000
,2018-03-28,29000,29000,29000,29000,2000
,2018-03-29,29500,29500,29500,29500,10
,2018-04-02,30000,30000,28000,29000,2520
,2018-04-03,29000,29000,28500,28500,60
,2018-04-04,30450,30450,29000,29000,1270
,2018-04-05,29000,29000,29000,29000,0
,2018-04-06,29000,29000,29000,29000,100
,2018-04-09,30950,30950,30950,30950,50
,2018-04-10,29000,29000,28800,28800,1200
,2018-04-11,27000,29000,27000,29000,1100
,2018-04-12,29000,29000,29000,29000,0
,2018-04-13,29000,29000,29000,29000,0
,2018-04-16,29000,29000,29000,29000,1100
,2018-04-17,29000,29000,29000,29000,0
,2018-04-18,29200,29200,29000,29000,60
,2018-04-19,27500,27500,27400,27400,60
,2018-04-20,28000,29300,28000,29300,2950
,2018-04-23,30000,30000,29900,29900,40
,2018-04-24,29500,29500,29000,29000,40
,2018-04-25,29000,29000,29000,29000,0
,2018-04-26,27050,27050,27050,27050,10
,2018-04-27,27000,28900,27000,28900,20
,2018-04-30,28900,28900,28900,28900,0
,2018-05-01,28900,28900,28900,28900,0
,2018-05-02,28900,28900,28900,28900,0
,2018-05-03,28700,29150,26900,29150,40
,2018-05-04,29200,30500,29200,30200,12520
,2018-05-07,29500,29500,29500,29500,320
,2018-05-08,29950,31000,29950,31000,23300
,2018-05-09,31000,33150,29000,33150,19100
,2018-05-10,30850,33150,30850,33150,2600
,2018-05-11,33150,33150,33150,33150,0
,2018-05-14,33150,33150,33150,33150,1630
,2018-05-15,35000,35000,35000,35000,7100
,2018-05-16,34900,34900,34900,34900,10
,2018-05-17,34800,34800,34800,34800,1060
,2018-05-18,34600,34600,34600,34600,530
,2018-05-21,34500,35000,34500,34500,9280
,2018-05-22,34400,34400,34400,34400,10
,2018-05-23,34300,34300,34300,34300,2420
,2018-05-24,34300,34300,34300,34300,0
,2018-05-25,34300,34300,34300,34300,1000
,2018-05-29,36000,36000,36000,36000,0
,2018-05-30,36000,36000,36000,36000,0
,2018-05-31,36000,36000,36000,36000,0
,2018-06-01,34000,35000,34000,34700,4760
,2018-06-04,34300,34300,34200,34200,700
,2018-06-05,33800,33800,33800,33800,200
,2018-06-06,33700,33800,33700,33700,150
,2018-06-07,33700,33700,33700,33700,0
,2018-06-08,35000,35000,35000,35000,10000
,2018-06-11,33800,33800,33800,33800,40
,2018-06-12,33000,33500,33000,33500,7090
,2018-06-13,33500,33500,33500,33500,0
,2018-06-14,33500,33500,33500,33500,0
,2018-06-15,33500,33500,33500,33500,0
,2018-06-18,32500,32500,32500,32500,10
,2018-06-19,32500,32500,32500,32500,0
,2018-06-20,32500,32500,32500,32500,0
,2018-06-21,32500,32500,32500,32500,0
,2018-06-22,34750,34750,34750,34750,13600
,2018-06-25,34750,34750,34750,34750,0
,2018-06-26,34750,34750,34750,34750,0
,2018-06-27,34750,34750,34750,34750,0
,2018-06-28,34750,34750,34750,34750,0
,2018-06-29,34750,34750,34750,34750,0
,2018-07-02,32350,32350,32350,32350,2000
,2018-07-03,31000,31000,31000,31000,3250
,2018-07-05,30850,30850,30850,30850,6350
,2018-07-06,28700,28700,28700,28700,1000
,2018-07-09,27500,27600,27500,27600,1710
,2018-07-10,27600,27600,27600,27600,0
,2018-07-11,27600,27600,27600,27600,0
,2018-07-12,27000,27000,27000,27000,440
,2018-07-13,26500,26500,26500,26500,500
,2018-07-16,27000,27500,26300,26300,520
,2018-07-17,26500,26500,26500,26500,140
,2018-07-18,26500,27000,26300,26300,1370
,2018-07-19,26500,26500,26500,26500,760
,2018-07-20,26000,26000,26000,26000,180
,2018-07-23,26000,26000,26000,26000,0
,2018-07-24,26000,26000,26000,26000,0
,2018-07-25,25000,25000,25000,25000,0
,2018-07-26,24500,24700,24500,24700,60
,2018-07-27,25000,25000,25000,25000,150
,2018-07-30,25000,25000,25000,25000,220
,2018-07-31,23300,25000,23300,25000,40
,2018-08-01,25000,25000,25000,25000,100
,2018-08-02,24500,24500,24500,24500,1000
,2018-08-03,24500,24500,24500,24500,0
,2018-08-06,26200,26200,26200,26200,10
,2018-08-07,26200,26200,26200,26200,0
,2018-08-08,26200,26200,25000,25000,190
,2018-08-09,25000,25000,25000,25000,0
,2018-08-10,23250,26000,23250,24000,40
,2018-08-13,25600,25650,22400,22400,200
,2018-08-14,23900,23950,23900,23950,100
,2018-08-15,25350,25400,25350,25400,60
,2018-08-16,25400,25400,25400,25400,0
,2018-08-17,25400,25400,25400,25400,10
,2018-08-20,25000,25000,24500,24500,60
,2018-08-21,25000,25000,25000,25000,30
,2018-08-22,25500,25500,25500,25500,20
,2018-08-23,26000,26000,26000,26000,50
,2018-08-24,26500,26500,26500,26500,30
,2018-08-27,26000,26000,25500,25500,150
,2018-08-28,25500,25500,25500,25500,0
,2018-08-29,25500,25500,25500,25500,0
,2018-08-30,23850,23850,23850,23850,10
,2018-08-31,23050,23050,23050,23050,30
,2018-09-04,21500,24650,21500,24650,70
,2018-09-05,25400,25500,25000,25500,90
,2018-09-06,25950,26350,25950,26350,90
,2018-09-07,26600,26600,24600,24600,100
,2018-09-10,23100,23100,23100,23100,110
,2018-09-11,24000,24700,24000,24700,500
,2018-09-12,26300,26300,26300,26300,80
,2018-09-13,24600,24600,24600,24600,110
,2018-09-14,23050,23050,23050,23050,1010
,2018-09-17,23050,23050,23050,23050,0
,2018-09-18,23050,23050,23050,23050,0
,2018-09-19,21600,24650,21600,24650,370
,2018-09-20,24650,25000,22950,24900,900
,2018-09-21,24000,25000,24000,24950,3320
,2018-09-24,25950,25950,24000,24500,1630
,2018-09-25,25450,26100,25450,26100,2610
,2018-09-26,26000,26000,25700,25700,2010
,2018-09-27,25000,27000,25000,27000,40
,2018-09-28,26000,26000,26000,26000,500
,2018-10-01,26000,26000,26000,26000,0
,2018-10-02,25000,25000,25000,25000,120
,2018-10-03,24500,24500,24500,24500,10
,2018-10-04,23550,23550,23550,23550,10
,2018-10-05,22750,23400,22750,23400,680
,2018-10-08,23000,23050,23000,23050,300
,2018-10-09,23050,23050,21900,21900,100
,2018-10-10,20500,23400,20500,23400,230
,2018-10-11,25000,25000,21800,23000,1700
,2018-10-12,24000,24000,24000,24000,2260
,2018-10-15,23200,23200,23200,23200,30
,2018-10-16,22100,23300,22100,23300,90
,2018-10-17,21700,24900,21700,24800,4120
,2018-10-18,25900,26500,24500,26500,1630
,2018-10-19,28300,28300,28300,28300,10
,2018-10-22,26350,26350,26350,26350,7320
,2018-10-23,24550,24550,24550,24550,560
,2018-10-24,23050,23050,23000,23000,1170
,2018-10-25,22800,22800,22800,22800,110
,2018-10-26,22500,22600,22500,22600,20
,2018-10-29,24150,24150,24150,24150,3180
,2018-10-30,25800,25800,25800,25800,1160
